;Unnamed: 0;channel_id;video_id;title;duration;view_count;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
1092;1092;UCEickjZj99-JJIU8_IJ7J-Q;wv6vdeHxTC8;Vinil - My Feelings For You (ft. Leah McCrae) (Vlog No Copyright Music);160.0;51215;0.0;0.006660208041458581;0.11067612251526776;0.17976069232550193;0.23434581781448324;0.2822839383921634;0.2753513546656044;0.31071686037840324;0.350860244114968;0.389521416624396;0.41655819223193274;0.4372590452256108;0.45277862883424447;0.4627058028509357;0.49741077589830657;0.5431281375066509;0.556083981687898;0.5754036593735359;0.639835987783155;0.6561965092202799;0.6720255952646278;0.6825546965997802;0.7158375683971983;0.724415916655523;0.7404452689818035;0.7623198840080565;0.7530713734509127;0.766825123036434;0.8629623423029983;0.8722547128309787;0.8728222593489728;0.9055355533776033;0.89618578120683;0.886958034546686;0.8652416313877901;0.834150704891045;0.8260087746272702;0.8150027055132096;0.8050990789594203;0.8055020189316335;0.7856606107181205;0.7632474133055579;0.7444870819032293;0.7299362544600531;0.6995843270945722;0.6780228256165551;0.6641775192823064;0.6671545053988953;0.6648598690858863;0.6598863139023506;0.6717342236230329;0.6855492116584015;0.6986106056493975;0.7205802380738777;0.7352727264520199;0.7482524190222123;0.7791523327128614;0.7911000746484667;0.8137910267991569;0.8699820441191434;0.8767220351778783;0.8894638457107036;0.9048094188346978;0.9266205384657775;0.8948448547571047;0.9018498111971195;0.9425223733811354;0.9230467407734665;0.8903810682912159;0.9446833232993306;0.9315275889937052;0.9206783023482952;0.9843902138098347;0.9518094024718441;0.9156204878725864;1.0;0.9732905566962533;0.9405959953138292;0.9401635645893553;0.8944706532220433;0.8572275194609813;0.8763224053921433;0.8307327116577433;0.797427571333108;0.7467982691486295;0.7279414157178563;0.6856278285872595;0.6681810393647;0.6521844127456473;0.6151523786040831;0.5680271345013401;0.5432081838342153;0.511836493338908;0.48574169147895935;0.4680791382832282;0.43760616341675945;0.4016204491283583;0.35048198007831977;0.30265933986982313;0.2603763719641499
1093;1093;UCEickjZj99-JJIU8_IJ7J-Q;73wtuLWqy8w;Xad - Altar (Vlog No Copyright Music);209.0;78625;0.2755490633243446;0.08970918123030917;0.14577327164964377;0.17745559743204922;0.17082761474776292;0.2074590016515488;0.1890233037128022;0.21607971590269198;0.2179603971705847;0.21469174469941132;0.21685874214789805;0.22098039481164924;0.26137819343135904;0.2713065415880996;0.38712864728262203;0.3732298451988807;0.6861506401106766;0.6973384474611452;0.7076869150721503;1.0;0.9662948550704602;0.9810320977245991;0.9536467279903428;0.8256854940737756;0.6622649055472177;0.5110995072190394;0.48293677124400614;0.4132250927445339;0.4176614545813018;0.39213667314466105;0.3643481990015385;0.35582628959735224;0.342850726643595;0.3391188291864261;0.31988366619794023;0.3167391336412676;0.28881277538025296;0.28482765808079524;0.285404613370184;0.2820452139902199;0.2830955472093069;0.2653809828613016;0.24906237848789195;0.22673715183806326;0.21570618032271904;0.19969173717751626;0.18886107286328338;0.19470311261724235;0.19911208438093014;0.19399660781553257;0.1895296050636775;0.17979198449915532;0.18233224086021013;0.17407102131824376;0.18068389104554014;0.18903077373273316;0.1822155217987891;0.1894024418077234;0.19601136902450064;0.2005903183250431;0.20062797967552828;0.20433245247619142;0.26182891921728507;0.2713614254845367;0.2605480874665325;0.4179973979776408;0.4124529831844491;0.5528286293908868;0.5547363894810292;0.5563833905421005;0.5792086589427698;0.4956091758888991;0.43175606802082567;0.3698937204643496;0.27377904901839184;0.25187269681950586;0.21143647601394758;0.20190863850915278;0.17158350468123842;0.161680437008616;0.15379551972067104;0.1417311608647869;0.13286390137249685;0.12801824469367912;0.12264311576882993;0.11382825016633331;0.0961115416459404;0.0917630217102123;0.07702332363285537;0.07281953533328937;0.07595991787888923;0.06276883101675393;0.05912899463854882;0.03363056577221997;0.02168244180979839;0.01744832384597573;0.013230460092188;0.005057635786071149;0.0;0.02403871434662805
1094;1094;UCEickjZj99-JJIU8_IJ7J-Q;EWBfNe5KcpM;Markvard - Life's good (Vlog No Copyright Music);230.0;103639;0.15471968832575966;0.11258937595495748;0.1917429977989693;0.25278276456701976;0.2469415959604022;0.27304564386458374;0.31611641947100894;0.3548602366990468;0.34232956048204594;0.33442227422519016;0.37921622861306364;0.4100424944623333;0.42027818270890493;0.41853918726002004;0.4378774199893976;0.46421835129363054;0.5124567778138454;0.5390056302098767;0.5704069523785282;0.6538126391094231;0.7039864600947052;0.7753027661046932;0.8779464435071062;0.95008175960111;0.9974907014231125;1.0;0.9979760950449733;0.9390973459317803;0.9363048137870223;0.9336660489786675;0.91371819370306;0.8816151771293922;0.8628638370334384;0.8404574850597959;0.8344788895149217;0.7926905209245607;0.7771596009632874;0.7444473808279575;0.7303533684421452;0.7000061067000765;0.6435313862910973;0.5619443020769799;0.5265676543285138;0.49647712538039873;0.485405877159381;0.4751292331713015;0.48859497819761427;0.5170101973511586;0.5425171398730749;0.5499342141855396;0.5441837557378627;0.5138400553646209;0.5249975096604748;0.5199684378925035;0.5302181621220982;0.5234610932501481;0.52679359175673;0.5146542471261063;0.5029972584792264;0.49560500900240717;0.48957309767127327;0.4738121551822473;0.4735249412609822;0.47190493742936834;0.47007146096043206;0.4800814212710714;0.48056461522395094;0.48285059502617134;0.49522949408346656;0.49975683183143077;0.5329514079505046;0.5498524074486657;0.5464272086064458;0.586963756054196;0.5841865168461648;0.5597820274684188;0.5469656037761403;0.5315067491605382;0.49876226721348343;0.4915486099087127;0.479536846079001;0.46617260006425126;0.44783710215189426;0.42914819075655103;0.39577177533502794;0.38569362528597007;0.36779879439285523;0.37175484668254827;0.33958395460888785;0.3298262230080976;0.30964342213606505;0.29395527821570394;0.2634397417965702;0.24560938215383415;0.2261637322558726;0.20763822484199307;0.19730014724165176;0.14487250351973224;0.04120194731457602;0.0
1095;1095;UCEickjZj99-JJIU8_IJ7J-Q;N7uYl4yPlM0;Joakim Karud - Luvly (Vlog No Copyright Music);234.0;97800;0.6079085242465196;0.5532659823945709;0.7671145224808905;0.9273501304240416;0.9588175416702996;0.9588412695817712;0.8228880569360886;0.7706756392231232;0.6269921227875142;0.5888707920989915;0.5336949966576569;0.536043605770628;0.5238573364431657;0.5215725315706107;0.5373230964992589;0.5184321595169588;0.5395043613944837;0.5424595649141163;0.5602297270540878;0.5635533376202517;0.5425964829104543;0.540689508130613;0.5387524477213939;0.5378380716496644;0.5459833300636499;0.5312546547577528;0.5197777250995437;0.536570161050077;0.5488689392783446;0.5630582303383033;0.5595622802046095;0.5802599443790508;0.6023643671709246;0.6120137935231202;0.6190855058563665;0.6524871392449211;0.6910948353532711;0.6974667445941233;0.6965040044540355;0.6575581004592089;0.6132520726160374;0.6017120199014735;0.6052185283881187;0.5952453125454122;0.589515986935798;0.5845813760644636;0.600972026949458;0.6083523156625106;0.6036159293530386;0.6213095718167815;0.6432700377103496;0.6467104713430406;0.6810117218153283;0.6771146678001569;0.6849048022568082;0.714765300302264;1.0;0.7337320757767315;0.7200410708576743;0.7147876658456128;0.7231952936539077;0.7009095623710292;0.6939679561935072;0.6734575041052693;0.638027872235301;0.606218279528875;0.6347375261574679;0.6277033924782748;0.6327367750385096;0.6518732788749383;0.6680016738963002;0.6804474743511495;0.6735592275917691;0.6600107036722178;0.641930716314994;0.6388995607725172;0.6565652746897434;0.6542185955982794;0.6537030527944895;0.6395004786453338;0.6279664430566454;0.5974899275583457;0.6025604346499259;0.5863037499636702;0.595676161464237;0.5836856190237452;0.5964402229197547;0.5707243892957828;0.5811273187505449;0.5298201946551574;0.47468061549975293;0.44343084256110676;0.4065912732147528;0.34175390363879443;0.2500317885895312;0.16178104428241347;0.09210749493199058;0.04325609614322667;0.019610551177812654;0.0
1096;1096;UCEickjZj99-JJIU8_IJ7J-Q;FcVde2bZcv0;Jorm - Signature (Vlog No Copyright Music);148.0;62178;0.008509734637115818;0.0;0.12775636293665926;0.2314355484807669;0.3018522574212395;0.35697097976105097;0.388871061976315;0.3851606696170868;0.44491325415012156;0.5078121293753389;0.5692819983556947;0.6500154284814665;0.6725955883639162;0.634638445256879;0.6601216785907954;0.6966424685570346;0.7161095037346721;0.748949009043679;0.7034305805797051;0.6518927353193276;0.6711404831458708;0.6634507320657023;0.655260412475729;0.7334777056693547;0.7166222471006;0.705458183917295;0.737152553046338;0.8341006524743296;0.8592435496002939;0.9623213392341735;1.0;0.9986802176080606;0.9781220634282016;0.8488029807406371;0.8563687442055732;0.8220839295397695;0.8211149789214057;0.8389792712578935;0.8359618661115679;0.8216231042384593;0.8008728112372523;0.7622375146500604;0.6508335228366016;0.6191107457099375;0.6114545804397642;0.6103872513862892;0.6087756922700159;0.6257983801843721;0.613255059737261;0.6096563401962671;0.6018543565343643;0.594986758094705;0.5812389665366383;0.5740461455035247;0.5784292336487834;0.5742682316721185;0.5668495460667868;0.576448090681687;0.5755756992670596;0.5753232459285952;0.5817419140413176;0.5979480469501636;0.5876644917522347;0.5773151643430651;0.5742324068081236;0.5654339041754859;0.5596523868665488;0.5349640876729582;0.5240370143614322;0.4911374044466213;0.47669809505483934;0.4942876834537408;0.478990046705267;0.47432581734217294;0.4907277275351164;0.4718893067678906;0.4543381321391712;0.45029649972886454;0.489219514755016;0.4730985358685955;0.4663493973796071;0.4772821382965697;0.45692270015918274;0.43335154897055994;0.4148273654381024;0.4425521717074536;0.415239141462732;0.40454157118617384;0.39558444557174594;0.3763572690538248;0.34974205398219255;0.2938504381898648;0.263306522994035;0.23685133031294278;0.20059271957597916;0.1837853306977802;0.15659222978291673;0.12850784543530358;0.10191320167229345;0.07312379519652946
1097;1097;UCEickjZj99-JJIU8_IJ7J-Q;mapOvXdSLy0;Andrew Applepie - Almost Winter (Vlog No Copyright Music);202.0;82836;0.01993867618441579;0.0;0.23274490270567905;0.39988807670883453;0.5239478034499911;0.5438423901337057;0.6365287424750737;0.6145588703826562;0.536403456863165;0.4892755984195269;0.4159091913923994;0.4100436867837534;0.383293059585975;0.38251127145622327;0.3922061585643178;0.3595846079365781;0.33118949162465744;0.3704434332321779;0.37265874590986753;0.3653078684856993;0.39494808214982374;0.44309517162084455;0.5014461479385018;0.5105187326805543;0.483607634478827;0.4918601298768314;0.4816318583342765;0.5002716184184258;0.5227972891607441;0.5068982211118017;0.48281944228752094;0.5024225210154822;0.5233243926886799;0.5047236727490062;0.523091506527155;0.5406994737708728;0.5332510575630305;0.5247166603016042;0.5250937610031322;0.5430045664653533;0.5731901106018377;0.5666271790589158;0.5831475642336611;0.5926322257057307;0.5974883516893853;0.6120904741185395;0.6388891317779756;0.6512737247389021;0.6570520355863848;0.6727075029862016;0.672810337436161;0.6783207860936296;0.6662775788755626;0.6729390344423978;0.669443771539045;0.6722843423034941;0.6772421943418392;0.7216701250651644;0.7634214043688261;0.7897773196958021;0.8071015377506497;0.8520100194006118;0.8983453752268977;0.9753729349826419;1.0;0.9817752723665852;0.9590093261609486;0.9437558367786979;0.9629493018772398;0.9361431317609802;0.9470664902922432;0.9319130027942645;0.8983091676481096;0.8638070397139257;0.8539802535688172;0.8438941029307572;0.8455409319904673;0.8190534870915671;0.7881851714693638;0.7859385774140818;0.7707725281030542;0.7583286975727498;0.7487299945430006;0.7136059337078642;0.7185757317841087;0.685176210832544;0.6811923919256114;0.6615524898437126;0.6319390008210746;0.6033762705134715;0.6030388257315686;0.5706011455634571;0.5299077679665639;0.4946894935335604;0.4950502146161128;0.4655841421642551;0.44323150423893454;0.43431520322981454;0.4195251462250459;0.41571534537535004
1098;1098;UCEickjZj99-JJIU8_IJ7J-Q;VMOsg1NeE0s;Jebase - Second Guess (Vlog No Copyright Music);209.0;57779;0.04216780479387528;0.0;0.037901298406480356;0.0638622340309007;0.06031257805190294;0.07036022394968289;0.09206726763566783;0.1054426801062921;0.11812042612258042;0.11257456481962075;0.130678622133482;0.15074368920975273;0.16267121273089155;0.17503492141585475;0.21626433610267531;0.22323995152354692;0.2303957662212384;0.2415767141968279;0.24782144095125236;0.2745469870363681;0.26596421588073194;0.2623746183098802;0.2764645331528576;0.28957162005769327;0.29412506144548045;0.2879307924868941;0.2806033213669257;0.29137106495699333;0.29176463576453066;0.30561515084745244;0.2983256479698968;0.3114325350418776;0.2997636951512831;0.296876310232214;0.29514236055107607;0.2761914115985537;0.2800859041476233;0.2695342298318129;0.26831275150682093;0.26568015347762747;0.25306120827886536;0.2671054113563063;0.2736600788685324;0.28516880268421485;0.2679052923158747;0.3012558470781077;0.30069891291176776;0.29668801772477454;0.3211145867317929;0.31006997472139364;0.3101129387851766;0.2939881759399394;0.271803681605613;0.28046203953857896;0.26254007991365824;0.3089958731268199;0.3077702982283044;0.34486232353104057;0.3419257297714759;0.33032738092041364;0.40564503335297775;0.3853353708624264;0.8432067457976462;0.8383795833569906;0.826893790361397;1.0;0.981943702738437;0.9868616892116012;0.9513567863999355;0.49729767279403325;0.34485208209723184;0.26118990923017216;0.22517813038229498;0.19579495720292156;0.18603931706422455;0.1841246685241297;0.18307829373816006;0.18463449209494948;0.18399133005176146;0.17770413881569108;0.17236770234456644;0.16700433839625692;0.16474183081416127;0.16841101181943893;0.16558452596287151;0.16813199519591826;0.16590046170631728;0.17109586614016373;0.16424030030681588;0.173133961426314;0.1693681612357384;0.17132347576178594;0.15812371637053477;0.14889003964858694;0.15277973620914126;0.14646192058807211;0.14597927428550575;0.1515011556458889;0.14497641310366977;0.1394675708370626
1099;1099;UCEickjZj99-JJIU8_IJ7J-Q;IiMHMhqUDYo;Jebase - Relax (Vlog No Copyright Music);216.0;126894;0.0;0.028863439351203026;0.1617419080202351;0.25043421515396846;0.2782113801979257;0.2996701787046941;0.35823520876922116;0.39473503935783427;0.43135968496743504;0.4403056063591815;0.46411862715533686;0.5007706060214547;0.5417186329645102;0.5923009820380087;0.5987647149168747;0.6324677162728508;0.6652810509561776;0.7083789515565638;0.7233368877984205;0.7434852655936228;0.7738949178091031;0.7891245425104754;0.8097705362839732;0.8245663911099919;0.8426692274525638;0.8663638041371453;0.8802237518189632;0.8788858608420753;0.8860110037251324;0.9013916121291703;0.9025281001633008;0.9078966531626221;0.9196189894751207;0.93260509500122;0.9334302990313067;0.933566759800685;0.9425067213094315;0.9513291292638338;0.9531539495322587;0.967729083174072;0.9610777167373107;0.9619153885686156;0.9645807578532419;0.9659015227295552;0.9582076562986167;0.9557445120095752;0.9473302532840668;0.9328462304973104;0.9319000476927649;0.9408075381148219;0.9368341457727097;0.9369074454831691;0.9401803118073777;0.9462299355743499;0.9415884883010237;0.9396889982340935;0.9449497253041972;0.9414847726359439;0.9425264505772935;0.9530155706396161;0.9490482066849062;0.9490432743679407;0.9450524819076448;0.9402431988486876;0.9365335484554244;0.9431061348295425;0.9404122677135601;0.9423834133852944;0.9343586706912547;0.9370232179230534;0.9404441907650312;0.9378988411932316;0.9376794900970721;0.9408016467362242;0.9419919792305613;0.9483953597310024;0.9554968000908642;0.958260267679582;0.9610256533915639;0.9726748270024077;0.9915251833828598;1.0;0.9935571609638351;0.9874105349632083;0.9946225414283798;0.9936463536956276;0.9879810396255495;0.9808449360381246;0.9636038850764667;0.958113120223445;0.9397713405256563;0.9209605796897326;0.895580246673392;0.880116747942573;0.8556780764402263;0.8359326415393432;0.816222280892437;0.7474934581721026;0.6559533545304221;0.5970579962380123
1100;1100;UCEickjZj99-JJIU8_IJ7J-Q;soagi2SOFMg;Erlando - Questions (Vlog No Copyright Music);208.0;64913;0.0;0.05226514515258689;0.20483646704607505;0.29366838399116724;0.3288909584748486;0.34924299909898715;0.40875635638626345;0.4386909258899217;0.478495283704838;0.46286704438043097;0.4801130175677701;0.5157992226956871;0.5414062044537461;0.5750562661007806;0.6004086838738044;0.6339591855831316;0.6952721739368293;0.767892721358075;0.7700519102383812;0.7383881660534505;0.7560106434270502;0.7615931837269512;0.8810169407542848;0.9913087213676532;1.0;0.944729038097195;0.7583111134770539;0.7511401270664789;0.7768063290280031;0.7682222546209028;0.787203757379155;0.915776897692079;0.9876599095155815;0.9621712760646028;0.8491934954296831;0.7663867967128827;0.7582206714244835;0.7565285208828582;0.7574416908942997;0.7726547440955016;0.7721686410878982;0.7826777865569401;0.7694459853260993;0.7401525228773724;0.7113904765623842;0.6904512993953369;0.6795225470102961;0.679914892370734;0.6681816477970959;0.6835148913023756;0.6762522655411819;0.6745573520040605;0.6829112688863406;0.683864318132775;0.6848194856757563;0.6877682465689813;0.6895159333200771;0.6913348132551209;0.6956114697837431;0.7030230210021735;0.6954953318730596;0.694529757047043;0.7031309620262188;0.7036192754302191;0.7103747994180395;0.7119863625910303;0.7228826037290677;0.7251228404772577;0.7337284662492272;0.7273612352284504;0.7284930502834788;0.7225170594249414;0.7178363608549482;0.7113636755060726;0.7126840189537808;0.714442573487161;0.7149955409857687;0.7164196809642781;0.7007220904529203;0.6882801375345478;0.6800238464931279;0.6705303781684305;0.67624664745034;0.6691490646201098;0.6591653487945649;0.6479548629687779;0.6430036671397222;0.6308209752987282;0.6154524575509489;0.6108366893751126;0.6010826705751386;0.5963053592626338;0.5839092720694956;0.5766052934757111;0.5719772760198424;0.5677155396668988;0.5526402678410994;0.5336641989739892;0.504659193255049;0.47014311671970543
1101;1101;UCEickjZj99-JJIU8_IJ7J-Q;Ix3jq_uGECc;Del - Feel Free (Vlog No Copyright Music);180.0;82083;0.02933666765779217;0.0;0.08614947043997433;0.14431302716094677;0.1965633413970269;0.21166086418824542;0.24348458217263225;0.2802869319541925;0.3053007388727365;0.34545045882438674;0.37969286163327776;0.36205301851741617;0.38832299796818026;0.4145286451329277;0.43750020072718887;0.4748620223088135;0.5080264111918061;0.5291556833105793;0.5561370025740632;0.6246616424246729;0.6571395878904629;0.6575898143069975;0.6561704210057661;0.6772019000829473;0.6910976738625465;0.6798694990698333;0.6815654415324708;0.6830899972083672;0.6821581749169462;0.6958217151191602;0.702320371448246;0.7274981958204578;0.738588046239677;0.7322482289139916;0.7259760301985311;0.7405199069462363;0.7497684199529971;0.757814337470691;0.7581414761077881;0.7662264311736532;0.7766564275260823;0.7791985486795612;0.7844273892516833;0.8008170847630399;0.805832513432788;0.80815146329685;0.8143477777987738;0.815301708089414;0.8118214907528438;0.8085337723464133;0.8049082596456043;0.8164378799952408;0.8227391577006655;0.8332161584478313;0.8391283552841118;0.8556401427190853;0.8888401832404585;0.9106001308504755;0.9722457970340774;0.9751104758878782;0.972390594470406;0.992077867360818;1.0;0.9830903681646603;0.9697640247433325;0.9542913132716685;0.9488799323276136;0.9576593972428288;0.9521911529314124;0.9490307048988662;0.9603483075442776;0.9535975005213928;0.9579196143687754;0.9514044268330663;0.9504937166850439;0.9473355591208854;0.9500732663575481;0.9429682334192433;0.9364326308392099;0.919486451095251;0.9062703489132736;0.9000970386808077;0.888860996627111;0.882808384120113;0.8777746317032642;0.8736097634899688;0.8574035046207834;0.8204821500686506;0.7886671458226948;0.7618275368424953;0.7505398098717047;0.714870445257345;0.6761928989654228;0.6464685944294265;0.6166623309593874;0.5948311796581909;0.5701596483852185;0.554773974712283;0.528237803000648;0.5051011843041073
